sample_id,assigned_cluster,best_correlation,second_best_correlation,confidence_gap,high_confidence
MB-2821,SNF_C2,0.3309451644739006,0.15577456853667712,0.17517059593722348,TRUE
MB-2850,SNF_C3,0.439723230174562,0.03281856255565891,0.4069046676189031,TRUE
MB-2820,SNF_C2,0.28753088698820367,0.04650545318280297,0.2410254338054007,TRUE
MB-2823,SNF_C2,0.39091580124451064,0.04171060692033768,0.34920519432417296,TRUE
MB-2792,SNF_C3,0.013067917884350626,0.006634393606008583,0.0064335242783420425,FALSE
MB-7273,SNF_C3,0.2622726966419626,-0.13522102271429923,0.3974937193562619,TRUE
MB-7283,SNF_C1,0.2255569954734669,-0.07746407280438546,0.30302106827785236,TRUE
MB-7284,SNF_C1,0.17118031270409148,0.14809999511740957,0.023080317586681914,FALSE
MB-7279,SNF_C1,0.0896052268654987,0.08904640876639851,5.58818099100189e-4,FALSE
MB-7233,SNF_C1,0.1755565133654955,0.05657109889096482,0.11898541447453068,TRUE
MB-7287,SNF_C3,0.04459256868979682,0.028783487987504457,0.015809080702292366,FALSE
MB-7250,SNF_C3,0.2098074579674495,-0.05424129279938588,0.26404875076683537,TRUE
MB-7238,SNF_C1,0.1400824763089051,-0.05058345794483663,0.19066593425374173,TRUE
MB-7285,SNF_C2,0.36971223588474467,-0.10410386180123754,0.4738160976859822,TRUE
MB-7260,SNF_C1,0.06441337683246695,0.03408423074201335,0.030329146090453604,TRUE
MB-7264,SNF_C2,0.11798206061028867,0.055395241351988526,0.06258681925830015,TRUE
MB-7268,SNF_C2,0.11487252392056596,0.09047819745065444,0.02439432646991152,TRUE
MB-7276,SNF_C1,0.12836173539035337,0.12450656799850152,0.003855167391851849,FALSE
MB-7212,SNF_C2,0.1874081713670335,0.030781878364913997,0.1566262930021195,TRUE
MB-7267,SNF_C3,0.5241596973003783,-0.2822749052976021,0.8064346025979803,TRUE
MB-7266,SNF_C1,0.2992132209768836,-0.13204295433712993,0.4312561753140135,TRUE
MB-7216,SNF_C1,0.3171946086128933,-0.12738117245330524,0.44457578106619855,TRUE
MB-7195,SNF_C1,0.25762910243313386,0.09866527140656797,0.1589638310265659,TRUE
MB-7201,SNF_C3,0.22350109081269592,0.046226908401161206,0.17727418241153473,TRUE
MB-7217,SNF_C2,0.35897021549913,-0.08730573606780949,0.4462759515669395,TRUE
MB-2778,SNF_C2,0.15357149290787075,0.023463507287730823,0.13010798562013992,TRUE
MB-2815,SNF_C2,0.4190636918401932,-0.13903162299188118,0.5580953148320744,TRUE
MB-2833,SNF_C3,0.40556759840602535,0.003089811210653324,0.40247778719537203,TRUE
MB-3614,SNF_C1,0.08223836652354485,-0.042902081610065625,0.12514044813361047,TRUE
MB-7052,SNF_C3,0.4918373538016775,-0.2582414381561445,0.750078791957822,TRUE
MB-7124,SNF_C1,0.42441221997413986,-0.04859044961506902,0.4730026695892089,TRUE
MB-7122,SNF_C3,0.15934428788933316,-0.01911907075938406,0.17846335864871724,TRUE
MB-7133,SNF_C1,0.10479273531858625,-0.04186092853021579,0.14665366384880205,TRUE
MB-7084,SNF_C3,0.5329113809402863,-0.32853439061758677,0.8614457715578732,TRUE
MB-7101,SNF_C2,0.2413472256177253,0.06823714617870576,0.17311007943901952,TRUE
MB-7116,SNF_C1,0.08587090743289806,0.015888721237959532,0.06998218619493853,TRUE
MB-7131,SNF_C1,0.3040204626291292,-0.15271111544192245,0.45673157807105164,TRUE
MB-7090,SNF_C3,0.33487470138708575,-0.19224937427737512,0.5271240756644608,TRUE
MB-7095,SNF_C1,0.30730950282843306,-0.051795280702394725,0.35910478353082775,TRUE
MB-7094,SNF_C1,0.15667058701480688,-0.03446681677405354,0.1911374037888604,TRUE
MB-7087,SNF_C3,0.4566820700896955,-0.26369704025392415,0.7203791103436197,TRUE
MB-7077,SNF_C2,0.3064727801647047,-0.058662594546109406,0.3651353747108141,TRUE
MB-7072,SNF_C1,0.24977975916274248,-0.09770151058336267,0.34748126974610516,TRUE
MB-7041,SNF_C2,0.33618891050815713,-0.07017879684651422,0.40636770735467137,TRUE
MB-7044,SNF_C2,0.4645508214143148,0.012203702278227105,0.4523471191360877,TRUE
MB-7022,SNF_C1,0.08777463629518668,0.001501880504148564,0.08627275579103812,TRUE
MB-7070,SNF_C3,0.07771283945327051,0.0046071681155654106,0.0731056713377051,TRUE
MB-7079,SNF_C2,0.4981250913416438,0.024723646767732085,0.4734014445739117,TRUE
MB-7035,SNF_C3,0.0887832866291663,0.045761731210289695,0.04302155541887661,TRUE
MB-7025,SNF_C3,0.3769598278579269,0.11723623504100748,0.2597235928169194,TRUE
MB-7062,SNF_C2,0.18029640333399352,0.07246116946233037,0.10783523387166315,TRUE
MB-7036,SNF_C3,0.558989021324509,-0.3258947708613908,0.8848837921858999,TRUE
MB-7046,SNF_C1,0.2841778189780992,-0.11809426367662157,0.40227208265472075,TRUE
MB-4839,SNF_C1,0.14987784041302485,0.06256546214395604,0.0873123782690688,TRUE
MB-5559,SNF_C3,0.30573569679754525,-0.013525654133210554,0.3192613509307558,TRUE
MB-5463,SNF_C1,0.19943441263757572,-0.07000532304579384,0.26943973568336954,TRUE
MB-4744,SNF_C1,0.4102909224857031,-0.12896521311449613,0.5392561356001992,TRUE
MB-4769,SNF_C3,0.4561084097494591,-0.2581557917200088,0.7142642014694679,TRUE
MB-4484,SNF_C2,0.24452143624987382,-0.031079581517602525,0.27560101776747636,TRUE
MB-5558,SNF_C2,0.17159668787537183,0.13895968780790358,0.03263700006746825,TRUE
MB-4750,SNF_C1,0.15338960879342195,0.03160983167924473,0.12177977711417723,TRUE
MB-4793,SNF_C3,0.4268337963116951,-0.25861875597395445,0.6854525522856496,TRUE
MB-4843,SNF_C2,0.27895665834000694,-0.012505563767027252,0.2914622221070342,TRUE
MB-5563,SNF_C2,0.13525124784180975,0.12562803953863994,0.009623208303169817,FALSE
MB-5546,SNF_C2,0.1956469780981702,0.06273714290983043,0.13290983518833976,TRUE
MB-5513,SNF_C3,0.15141755386914188,0.02016010509172007,0.13125744877742182,TRUE
MB-5656,SNF_C2,0.19126912254559822,-0.024288636121061965,0.2155577586666602,TRUE
MB-5530,SNF_C2,0.17510662380670544,0.053484265292493664,0.12162235851421177,TRUE
MB-5553,SNF_C1,0.21906807170065518,0.09811003438272674,0.12095803731792844,TRUE
MB-4836,SNF_C1,0.08126293878578851,-0.026684332085901163,0.10794727087168968,TRUE
MB-4828,SNF_C1,0.21582759904045412,-0.06908716939072168,0.2849147684311758,TRUE
MB-4697,SNF_C2,0.19479282000859327,0.09277320045138114,0.10201961955721213,TRUE
MB-4679,SNF_C3,0.5310929021264547,-0.287616567250009,0.8187094693764636,TRUE
MB-4033,SNF_C2,0.3320056551700484,-0.10174600532280431,0.4337516604928527,TRUE
MB-4692,SNF_C1,0.34107884880515277,-0.12872358376831936,0.4698024325734721,TRUE
MB-4675,SNF_C1,0.28042102625242527,0.031196560732622818,0.24922446551980246,TRUE
MB-4653,SNF_C2,0.25000922949520016,-0.06380401414085227,0.31381324363605245,TRUE
MB-4663,SNF_C3,0.34263585181486533,-0.16836679790145256,0.5110026497163179,TRUE
MB-4660,SNF_C3,0.42501579945645096,-0.21172014578591986,0.6367359452423709,TRUE
MB-5275,SNF_C1,0.17587155959558243,-0.0835859030804352,0.25945746267601766,TRUE
MB-4654,SNF_C1,0.22387418434180129,-0.03554202004133291,0.2594162043831342,TRUE
MB-2618,SNF_C1,0.20570894336505344,-0.08285346930582395,0.2885624126708774,TRUE
MB-2718,SNF_C3,0.5168538824626546,-0.31996245916218535,0.83681634162484,TRUE
MB-2643,SNF_C2,0.202563699858954,0.19736306613987606,0.005200633719077946,FALSE
MB-2629,SNF_C1,0.3250241907477097,-0.0336810973543332,0.35870528810204294,TRUE
MB-2645,SNF_C3,0.13389567789299378,0.02100827234654345,0.11288740554645033,TRUE
MB-2626,SNF_C2,0.1447412550135523,-0.028229268090860613,0.1729705231044129,TRUE
MB-6263,SNF_C2,0.14575223337235116,0.062284696084505695,0.08346753728784546,TRUE
MB-6305,SNF_C3,0.4233778519961464,-0.13518366495695117,0.5585615169530975,TRUE
MB-6185,SNF_C2,0.3860447965425299,0.004664115974210132,0.38138068056831975,TRUE
MB-6187,SNF_C2,0.40855467055430567,0.09125482067820108,0.3172998498761046,TRUE
MB-6248,SNF_C3,0.528502842001729,-0.21915284004845528,0.7476556820501843,TRUE
MB-6330,SNF_C3,0.18136709125750158,0.00926759738446554,0.17209949387303605,TRUE
MB-6184,SNF_C1,0.15174255998512967,0.0932334208489352,0.058509139136194474,TRUE
MB-6329,SNF_C1,0.13825960601993387,0.020481822521551393,0.11777778349838247,TRUE
MB-6283,SNF_C1,0.19399634924198653,0.18410652408421058,0.00988982515777595,FALSE
MB-6359,SNF_C1,0.025059339063982018,-0.00732346318417642,0.03238280224815844,TRUE
MB-6337,SNF_C3,0.2401420862940009,-0.1405066019915613,0.3806486882855622,TRUE
MB-6256,SNF_C1,0.2848989621779662,0.004696059516038083,0.2802029026619281,TRUE
MB-6201,SNF_C1,0.24172614687024674,-0.003256493854882605,0.24498264072512935,TRUE
MB-6207,SNF_C2,0.18057446805503258,0.10879419177276656,0.07178027628226602,TRUE
MB-6194,SNF_C2,0.2776598874925962,-0.10221148432851665,0.37987137182111286,TRUE
MB-6281,SNF_C1,0.32438553315200075,-0.15365681651861907,0.4780423496706198,TRUE
MB-6322,SNF_C2,0.10810401869643012,0.04065444133286308,0.06744957736356705,TRUE
MB-6223,SNF_C3,0.3103243627603272,-0.15520354300667752,0.46552790576700476,TRUE
MB-6190,SNF_C1,0.3079402158194527,-0.04143442453390327,0.34937464035335597,TRUE
MB-6306,SNF_C1,0.32858920288355054,-0.16888789564384674,0.4974770985273973,TRUE
MB-6188,SNF_C3,0.5172961688669735,-0.24480060950005078,0.7620967783670243,TRUE
MB-6318,SNF_C3,0.2580654099301011,-0.13832568249713467,0.39639109242723575,TRUE
MB-6228,SNF_C3,0.35601440461103157,0.21506123973292438,0.1409531648781072,TRUE
MB-6226,SNF_C1,0.1482928390778034,0.01070575697718132,0.1375870821006221,TRUE
MB-6225,SNF_C2,0.19503251684479017,0.0622603757303872,0.13277214111440297,TRUE
MB-6280,SNF_C3,0.5139211968029224,-0.31960868666709025,0.8335298834700127,TRUE
MB-6253,SNF_C2,0.24894178496971242,0.14835356286057044,0.10058822210914198,TRUE
MB-6098,SNF_C3,0.4812517490355087,-0.2937146321750494,0.774966381210558,TRUE
MB-6017,SNF_C1,0.28996311059299507,0.04723183170803818,0.24273127888495688,TRUE
MB-6019,SNF_C2,0.10643049843755972,0.012827081459998281,0.09360341697756144,TRUE
MB-6163,SNF_C1,0.3389038043338291,-0.007265916767292502,0.3461697211011216,TRUE
MB-6157,SNF_C3,0.13014638735317113,0.0166008523830598,0.11354553497011133,TRUE
MB-6179,SNF_C1,0.2618880103592785,-0.0442522164663772,0.30614022682565567,TRUE
MB-6105,SNF_C2,0.1092392095378447,0.015958926156305633,0.09328028338153907,TRUE
MB-6047,SNF_C1,0.10042133610831723,0.06791162464679154,0.03250971146152569,TRUE
MB-6001,SNF_C2,0.09527973464043889,-0.030557901086389772,0.12583763572682866,TRUE
MB-6050,SNF_C2,0.17745307769812838,0.16487798489764036,0.01257509280048802,FALSE
MB-6169,SNF_C3,0.2796138780667946,0.05263221908594147,0.22698165898085315,TRUE
MB-4548,SNF_C3,0.2518751125347988,-0.1292101816933514,0.3810852942281502,TRUE
MB-4564,SNF_C1,0.3172763759250735,-0.035091113244459925,0.3523674891695334,TRUE
MB-4591,SNF_C1,0.38686485681546057,-0.19618367562298175,0.5830485324384423,TRUE
MB-4557,SNF_C2,0.1411975153380051,0.1069459892818731,0.03425152605613199,TRUE
MB-4601,SNF_C3,0.2707741878516512,-0.0112726220568541,0.2820468099085053,TRUE
MB-4598,SNF_C1,0.35571538211466314,-0.06356322422788001,0.41927860634254316,TRUE
MB-4578,SNF_C1,0.2530541612010584,0.059563691191044155,0.19349047001001424,TRUE
MB-4593,SNF_C1,0.22050557551372835,0.04254539717644545,0.1779601783372829,TRUE
MB-5186,SNF_C1,0.06066541117376537,-0.021761758442247207,0.08242716961601258,TRUE
MB-4974,SNF_C3,0.47445613073182774,-0.27513188612536216,0.7495880168571899,TRUE
MB-4978,SNF_C2,0.10475991379329028,-0.038118059911742656,0.14287797370503294,TRUE
MB-5086,SNF_C1,0.4403819191182194,-0.07394485576268775,0.5143267748809072,TRUE
MB-5150,SNF_C1,0.29064158532758855,-0.07100858102926519,0.36165016635685376,TRUE
MB-5345,SNF_C2,0.2704917490128926,-0.015843254460424085,0.28633500347331664,TRUE
MB-4696,SNF_C3,0.3141731490993866,-0.13523174792254422,0.4494048970219308,TRUE
MB-4695,SNF_C2,0.29888336381629205,-0.010473242873220037,0.3093566066895121,TRUE
MB-4714,SNF_C3,0.3892215896299093,-0.212082751674204,0.6013043413041134,TRUE
MB-4705,SNF_C2,0.37819786366359115,-0.10056167892665835,0.4787595425902495,TRUE
MB-4882,SNF_C2,0.19526439154907416,-0.002667115398049934,0.19793150694712408,TRUE
MB-4879,SNF_C3,0.16703634922827162,-0.08404880833324138,0.251085157561513,TRUE
MB-4881,SNF_C3,0.5727517098517524,-0.30539937589477256,0.8781510857465249,TRUE
MB-4846,SNF_C1,0.052523248750975006,-1.2125439385055929e-4,0.052644503144825563,TRUE
MB-4870,SNF_C2,0.1794921329192838,0.03870149851548002,0.14079063440380377,TRUE
MB-4224,SNF_C1,0.1779824865298229,-0.09023953287361737,0.26822201940344026,TRUE
MB-4845,SNF_C1,0.3330070032244551,0.12335673655708475,0.20965026666737036,TRUE
MB-4904,SNF_C3,0.32819429020300706,-0.053896647778474964,0.382090937981482,TRUE
MB-4865,SNF_C3,0.467645614843466,-0.1922456410742367,0.6598912559177027,TRUE
MB-4876,SNF_C3,0.23890297926165496,0.03290091146699966,0.2060020677946553,TRUE
MB-4860,SNF_C2,0.1586667284010633,0.128765396678439,0.029901331722624297,TRUE
MB-5081,SNF_C2,0.13921062176049034,0.005076242789383579,0.13413437897110678,TRUE
MB-4897,SNF_C2,0.4132258132700549,-0.03859691509289606,0.451822728362951,TRUE
MB-4925,SNF_C2,0.08093886208153023,0.0317969602058871,0.04914190187564313,TRUE
MB-4883,SNF_C2,0.2690931042048785,0.049881346249341714,0.21921175795553677,TRUE
MB-4896,SNF_C3,0.21754137424396935,0.004490835263196543,0.2130505389807728,TRUE
MB-4987,SNF_C2,0.2496921660980545,0.03265991575882236,0.21703225033923215,TRUE
MB-4416,SNF_C3,0.45556236892323254,-0.1879366556239035,0.643499024547136,TRUE
MB-4374,SNF_C1,0.3245772886643052,-0.06520747774347345,0.38978476640777865,TRUE
MB-4407,SNF_C3,0.4064388255000645,-0.24597677099420756,0.652415596494272,TRUE
MB-5039,SNF_C1,0.16198239574176393,-0.0013966664991612837,0.16337906224092522,TRUE
MB-4119,SNF_C1,0.33818002985983503,-0.14742968242933743,0.4856097122891725,TRUE
MB-4091,SNF_C1,0.24671523104674029,-0.11966539858118982,0.3663806296279301,TRUE
MB-5079,SNF_C1,0.2837320932942221,0.12760660852880423,0.15612548476541788,TRUE
MB-5073,SNF_C2,0.10491001342026263,0.036627281696671954,0.06828273172359067,TRUE
MB-5105,SNF_C1,0.2170053117180612,0.11213638205340208,0.10486892966465912,TRUE
MB-4254,SNF_C3,0.5322069832371196,-0.31892045651065476,0.8511274397477744,TRUE
MB-5174,SNF_C1,0.19222584011590524,-0.0730893491834489,0.26531518929935416,TRUE
MB-4742,SNF_C1,0.3308402599253637,0.102615943155006,0.2282243167703577,TRUE
MB-5239,SNF_C1,0.30625434035692717,-0.03704571409759576,0.34330005445452294,TRUE
MB-5251,SNF_C2,0.15451678918340322,0.10856082749105993,0.0459559616923433,TRUE
MB-4996,SNF_C1,0.19612076624612568,0.13983369550593344,0.056287070740192235,TRUE
MB-4282,SNF_C1,0.19053253794846417,-0.039134936214251154,0.22966747416271532,TRUE
MB-4603,SNF_C1,0.21441224995530186,-0.009268022737840219,0.22368027269314208,TRUE
MB-4621,SNF_C3,0.3000048509497744,-0.12529905731841506,0.4253039082681895,TRUE
MB-4853,SNF_C2,0.3100509440091847,0.04735853689276383,0.2626924071164209,TRUE
MB-4362,SNF_C1,0.25046134413144966,0.00716426874841471,0.24329707538303494,TRUE
MB-4602,SNF_C1,0.42912684076300434,-0.20808341398185004,0.6372102547448544,TRUE
MB-4222,SNF_C1,0.30709047017526336,-0.1417892522545843,0.44887972242984764,TRUE
MB-4893,SNF_C3,0.5144690306890928,-0.03463507183852578,0.5491041025276185,TRUE
MB-4859,SNF_C2,0.22825735285564305,0.1713510302588068,0.056906322596836256,TRUE
MB-4212,SNF_C2,0.30422474623731854,0.09291606812126497,0.21130867811605358,TRUE
MB-4873,SNF_C1,0.27323248318168203,0.010545945068365481,0.26268653811331655,TRUE
MB-4942,SNF_C3,0.49007612708562814,-0.23528762722959842,0.7253637543152266,TRUE
MB-4949,SNF_C3,0.19129715271505912,-0.09134811407075372,0.2826452667858128,TRUE
MB-4928,SNF_C3,0.12944897347283607,-0.07661794758518349,0.20606692105801955,TRUE
MB-5098,SNF_C1,0.33826949304578235,-0.10762555875916233,0.4458950518049447,TRUE
MB-5313,SNF_C3,0.16455544784405524,-0.021673847502999388,0.18622929534705462,TRUE
MB-4145,SNF_C1,0.054845135627408746,-0.020875304633389984,0.07572044026079873,TRUE
MB-5122,SNF_C1,0.15598080799390016,0.0680278681217218,0.08795293987217835,TRUE
MB-5278,SNF_C2,0.3236450647550045,-0.11572049860075917,0.43936556335576366,TRUE
MB-4213,SNF_C1,0.24495305580172455,-0.07511460704519783,0.3200676628469224,TRUE
MB-4126,SNF_C3,0.04450619801858345,-0.006542997692902297,0.05104919571148575,TRUE
MB-4957,SNF_C1,0.36971425003836406,-0.1897188509080866,0.5594331009464506,TRUE
MB-5470,SNF_C2,0.15552589714254952,-0.03613302519318559,0.19165892233573512,TRUE
MB-5317,SNF_C1,0.30466983198953435,-0.0712373450799075,0.3759071770694419,TRUE
MB-5308,SNF_C2,0.23929921085372674,0.02700880496490482,0.21229040588882192,TRUE
MB-4976,SNF_C2,0.19523565728294454,0.1753007237743176,0.019934933508626934,FALSE
MB-5277,SNF_C2,0.058897006939688475,0.00598521502521635,0.05291179191447212,TRUE
MB-5110,SNF_C2,0.17554296446186898,-0.04805823291477409,0.22360119737664308,TRUE
MB-4046,SNF_C1,0.2679307640190647,-0.06157479294833162,0.3295055569673963,TRUE
MB-4012,SNF_C1,0.13561817409592059,-0.041328233355901016,0.1769464074518216,TRUE
MB-4141,SNF_C1,0.24296336668035678,-0.07442068238476007,0.31738404906511686,TRUE
MB-4001,SNF_C1,0.21852758944008777,-0.0825999960462432,0.30112758548633095,TRUE
MB-4792,SNF_C3,0.47811961397821623,-0.24756667395820864,0.7256862879364249,TRUE
MB-4738,SNF_C2,0.3860223856930348,-0.09742115161974324,0.48344353731277806,TRUE
MB-4264,SNF_C1,0.11507658593013223,0.025722852151636905,0.08935373377849533,TRUE
MB-4794,SNF_C1,0.3171722742298248,0.02484380649976259,0.2923284677300622,TRUE
MB-4782,SNF_C2,0.25212758131463514,0.11753554134054205,0.13459203997409308,TRUE
MB-5008,SNF_C3,0.1784580819411698,0.03899168197294795,0.13946639996822185,TRUE
MB-4426,SNF_C3,0.04494968287740237,0.03295925345826453,0.01199042941913784,FALSE
MB-4390,SNF_C2,0.2522954476394916,0.19576215939209105,0.05653328824740053,TRUE
MB-4434,SNF_C1,0.22320768579811937,-0.11307660764424282,0.3362842934423622,TRUE
MB-4368,SNF_C1,0.22830685982068413,0.03137457926246488,0.19693228055821926,TRUE
MB-4442,SNF_C1,0.25304758750655365,-0.11668151982372942,0.3697291073302831,TRUE
MB-4418,SNF_C1,0.30756145381102123,-0.07569777312178333,0.38325922693280456,TRUE
MB-4381,SNF_C1,0.19749648716699666,-0.05847244308074531,0.255968930247742,TRUE
MB-4395,SNF_C1,0.2991626865278089,-0.11397387167725502,0.41313655820506395,TRUE
MB-4630,SNF_C1,0.3161750236994121,-0.1483161686292149,0.464491192328627,TRUE
MB-6010,SNF_C3,0.20870023562067894,-0.11733033039079846,0.3260305660114774,TRUE
MB-6021,SNF_C2,0.4046953530283927,0.03225070956147569,0.372444643466917,TRUE
MB-6059,SNF_C2,0.08732291919857077,0.01909971759948779,0.06822320159908297,TRUE
MB-6154,SNF_C1,0.3541563781588742,-0.05006338958108356,0.40421976773995777,TRUE
MB-6097,SNF_C1,0.233726165944033,-0.1057564847182093,0.3394826506622423,TRUE
MB-6107,SNF_C2,0.22755953077344312,-0.011052281009412662,0.2386118117828558,TRUE
MB-6023,SNF_C1,0.1739721264902486,0.08489616738109643,0.08907595910915217,TRUE
MB-6152,SNF_C3,0.38142169132736087,-0.18143849156243827,0.5628601828897991,TRUE
MB-6018,SNF_C2,0.2492029027279759,0.09975445304588496,0.14944844968209095,TRUE
MB-6082,SNF_C2,0.20375295682073366,-0.0176448538467852,0.22139781066751885,TRUE
MB-6029,SNF_C1,0.2331984701913554,0.06403066830333402,0.16916780188802139,TRUE
MB-5295,SNF_C3,0.4356167832441906,-0.22102029397418715,0.6566370772183778,TRUE
MB-5386,SNF_C1,0.358236057262096,-0.049257678340575796,0.4074937356026718,TRUE
MB-5092,SNF_C2,0.47259661769177935,-0.10628041721934306,0.5788770349111224,TRUE
MB-6068,SNF_C3,0.4335982669205258,-0.019289649575993155,0.45288791649651894,TRUE
MB-6039,SNF_C3,0.0805735442464346,0.060153937373758924,0.02041960687267568,FALSE
MB-6022,SNF_C1,0.37795318734362077,-0.1433014043190658,0.5212545916626865,TRUE
MB-6125,SNF_C2,0.23443805370522497,-0.009697476636479668,0.24413553034170463,TRUE
MB-6053,SNF_C1,0.26503149783289925,-0.12170803759251544,0.3867395354254147,TRUE
MB-6135,SNF_C1,0.2466789122571235,-0.12107830633361719,0.3677572185907407,TRUE
MB-6042,SNF_C2,0.27393959575953464,-2.0251472244323584e-4,0.2741421104819779,TRUE
MB-6058,SNF_C3,0.5522458152037082,-0.1858489072652497,0.7380947224689579,TRUE
MB-6077,SNF_C1,0.14042875898656132,-0.021030660318749884,0.1614594193053112,TRUE
MB-6052,SNF_C3,0.28933116594646746,0.24589837572126963,0.04343279022519783,TRUE
MB-5368,SNF_C2,0.09399758065126146,0.02153517323048803,0.07246240742077342,TRUE
MB-4189,SNF_C3,0.08093942365549046,0.011215861505510535,0.06972356214997993,TRUE
MB-5335,SNF_C3,0.4636716350417068,-0.2833731203896151,0.7470447554313219,TRUE
MB-4008,SNF_C1,0.3220239570191543,-0.14322559280990563,0.46524954982905997,TRUE
MB-5134,SNF_C2,0.3312325235989539,0.08881157053663513,0.24242095306231876,TRUE
MB-4139,SNF_C1,0.44342381385458274,-0.20248163604048772,0.6459054498950705,TRUE
MB-5130,SNF_C2,0.07464471916541893,-4.46325557952732e-4,0.07509104472337166,TRUE
MB-5135,SNF_C3,0.4225298798105138,-0.22110843092096685,0.6436383107314807,TRUE
MB-4880,SNF_C3,0.44383146166748005,-0.22775179132674422,0.6715832529942243,TRUE
MB-5054,SNF_C3,0.30057573663847575,-0.01080142071958656,0.3113771573580623,TRUE
MB-5057,SNF_C3,0.5441174055449458,-0.2916317916074876,0.8357491971524333,TRUE
MB-4098,SNF_C1,0.2801494432270115,-0.1379446476605959,0.4180940908876074,TRUE
MB-4760,SNF_C2,0.3017913990564507,-0.034761814846322805,0.3365532139027735,TRUE
MB-5102,SNF_C3,0.3793145193780547,-0.19189865709192577,0.5712131764699805,TRUE
MB-5420,SNF_C3,0.20626125894376882,0.043004988501694305,0.16325627044207452,TRUE
MB-5458,SNF_C3,0.1767474788641569,-0.08924869428162643,0.26599617314578333,TRUE
MB-5492,SNF_C2,0.31149106467670346,-0.11534941939122936,0.42684048406793285,TRUE
MB-5407,SNF_C2,0.1301371150523712,0.05364844309976918,0.076488671952602,TRUE
MB-5394,SNF_C3,0.20507031063586784,-0.09221645328353831,0.2972867639194061,TRUE
MB-5410,SNF_C1,0.195342130049559,-0.0112507403664659,0.2065928704160249,TRUE
MB-5435,SNF_C1,0.3150638519259628,-0.054044527018285424,0.36910837894424825,TRUE
MB-5406,SNF_C1,0.16017109918720043,-0.06692304857780366,0.22709414776500408,TRUE
MB-4329,SNF_C1,0.2760753753995321,0.10585298381355465,0.17022239158597743,TRUE
MB-4005,SNF_C2,0.22710068863481944,0.06217040910593828,0.16493027952888117,TRUE
MB-6288,SNF_C1,0.29794000576869856,-0.1507676359937538,0.44870764176245237,TRUE
MB-6272,SNF_C3,0.49479376555377824,-0.2060344965510044,0.7008282621047827,TRUE
MB-6218,SNF_C2,0.08362967219092758,0.007532947623052963,0.07609672456787461,TRUE
MB-6246,SNF_C3,0.14926070690366397,0.023924708875621398,0.12533599802804257,TRUE
MB-6217,SNF_C1,0.3109206114812796,-0.13443510765361577,0.44535571913489536,TRUE
MB-6308,SNF_C2,0.25007259893388034,0.11273180990727834,0.13734078902660202,TRUE
MB-6271,SNF_C1,0.33298906154453206,0.062298690987429815,0.27069037055710227,TRUE
MB-6245,SNF_C3,0.4526756390684171,-0.24856839338368694,0.7012440324521041,TRUE
MB-6233,SNF_C2,0.22609752837995611,0.10636931372050372,0.1197282146594524,TRUE
MB-4343,SNF_C3,0.059858138566509705,0.008389216590661625,0.051468921975848084,TRUE
MB-4281,SNF_C1,0.1986681792597127,-0.0027613414149367972,0.2014295206746495,TRUE
MB-4283,SNF_C1,0.11940620304410914,0.09490886732103937,0.024497335723069766,TRUE
MB-4341,SNF_C3,0.1739447736603775,-0.040117098499219836,0.21406187215959732,TRUE
MB-4303,SNF_C3,0.26085978195136306,-0.15215742893742923,0.4130172108887923,TRUE
MB-4274,SNF_C1,0.312545622620598,-0.1421745975738711,0.4547202201944691,TRUE
MB-4292,SNF_C1,0.22925796562864859,-0.02337260382536562,0.2526305694540142,TRUE
MB-4278,SNF_C3,0.06307631200282593,0.010944086173717798,0.052132225829108134,TRUE
MB-5399,SNF_C1,0.25107363804669663,0.08953230962279758,0.16154132842389907,TRUE
MB-5364,SNF_C2,0.30879251889620113,0.0028172042142920587,0.3059753146819091,TRUE
MB-3526,SNF_C2,0.09488916188341807,-0.0012312806185184263,0.0961204425019365,TRUE
MB-6138,SNF_C2,0.193274052728728,0.0078168768281321,0.1854571759005959,TRUE
MB-6049,SNF_C1,0.07971777521842972,-0.012566014767592573,0.0922837899860223,TRUE
MB-6055,SNF_C3,0.5228557423755731,-0.2094228463812576,0.7322785887568307,TRUE
MB-6108,SNF_C2,0.11644832209379581,-0.015833211978034417,0.13228153407183024,TRUE
MB-6044,SNF_C1,0.085621772379305,0.06626939837943183,0.019352373999873176,FALSE
MB-6181,SNF_C1,0.3210536716862744,-0.13162839245033517,0.4526820641366096,TRUE
MB-6100,SNF_C3,0.1761570210235409,-0.04316268812391474,0.21931970914745563,TRUE
MB-6085,SNF_C3,0.2201970343543646,-0.06721675330331062,0.2874137876576752,TRUE
MB-6113,SNF_C3,0.07903784577823422,-0.029882623474722217,0.10892046925295644,TRUE
MB-6079,SNF_C1,0.3188599865269929,-0.08163392047929305,0.40049390700628595,TRUE
MB-6103,SNF_C2,0.09372508943524131,-0.013438217504111052,0.10716330693935236,TRUE
MB-6016,SNF_C1,0.21459624959351828,-0.024242864344870784,0.23883911393838905,TRUE
MB-6149,SNF_C1,0.3463685810572186,-0.1045982190592733,0.45096680011649193,TRUE
MB-6131,SNF_C3,0.14158844423312253,-0.01276013186883959,0.15434857610196212,TRUE
MB-6007,SNF_C1,0.12419946919016399,-0.003220933879817435,0.12742040306998142,TRUE
MB-6147,SNF_C2,0.4990548718287302,-0.09175164843738949,0.5908065202661197,TRUE
