full_barcode,PC1,PC2,PC3,PC4,PC5,PAM50
TCGA-EW-A2FR-01A-11R-A21T-07,-21.440773453483594,-2.7442681007206313,-18.306301934791684,-28.128208590195726,26.902218285670052,Her2
TCGA-EW-A2FS-01A-11R-A17B-07,-2.0995326753675854,-25.6744702662833,-15.035587868019899,33.30838923052359,10.690000132893331,LumA
TCGA-EW-A2FV-01A-11R-A17B-07,-14.295830762661828,-22.74166616321879,-6.752507147091569,5.4867507809371485,13.636761153843517,LumA
TCGA-EW-A2FW-01A-11R-A17B-07,41.63866230413505,25.32660021056929,-15.391650818253451,21.564791869631964,-3.6200539846367947,LumB
TCGA-EW-A3E8-01B-11R-A24H-07,16.07037695195947,-42.52271606249984,-10.513619372544328,13.023639492315324,5.740480051245343,LumA
TCGA-EW-A3U0-01A-11R-A22K-07,-76.31030679925746,-9.258901569196354,0.27503307999654786,26.245217955471524,-3.4482887984454864,Basal
TCGA-EW-A423-01A-11R-A24H-07,31.045139707068635,11.215364326808658,-2.61450459449651,-15.570446144315127,-9.206731538538277,LumA
TCGA-EW-A424-01A-11R-A24H-07,15.531565371404207,-15.65598637703386,19.520636274534635,3.4224600308970508,9.11130279832832,LumA
TCGA-EW-A6S9-01A-22R-A33J-07,0.7284746178184811,-7.040153504823528,-19.096715123275168,-7.525107992922779,13.630814082864116,LumA
TCGA-EW-A6SA-01A-21R-A32P-07,40.063169165157426,53.36840590583932,-21.843924915443676,26.71698301541514,10.036013367859011,NA
TCGA-EW-A6SB-01A-12R-A32P-07,-98.00931814588347,2.3505273802984665,-24.393616392292106,15.079834362447006,-29.317183452863553,Basal
TCGA-EW-A6SC-01A-12R-A32P-07,23.930285118720064,-21.540398424361715,-1.0814973881083747,18.891521519305904,12.141306388302002,LumA
TCGA-EW-A6SD-01A-12R-A33J-07,-38.868378911076796,-14.877038080479876,-42.82990183949472,-38.950123050264594,2.249912274124213,Her2
TCGA-GI-A2C8-01A-11R-A16F-07,22.92714113327941,1.5889820123083842,-3.287256468241319,-15.331227275973808,3.048038693794118,LumA
TCGA-GI-A2C9-01A-11R-A21T-07,-60.56348019255394,45.387028087131306,43.19829024024139,1.6534921735739474,-0.17124175781533615,Basal
TCGA-GM-A2D9-01A-11R-A18M-07,34.125859175635185,-5.928012561764494,12.462587262723385,-18.117090862896088,-2.681052458114779,LumA
TCGA-GM-A2DA-01A-11R-A18M-07,7.394565588420445,-35.99831040312946,-3.9334343733956962,-2.1990986642285857,4.158393718993792,LumA
TCGA-GM-A2DB-01A-31R-A18M-07,-41.8085866586001,-3.084556734901265,-10.436848644869226,-39.133700127285415,2.8205946478895,Her2
TCGA-GM-A2DC-01A-11R-A18M-07,32.61271747839406,14.701049426432487,-14.779582244775336,29.11018177065432,5.099956558520499,LumA
TCGA-GM-A2DD-01A-11R-A180-07,-33.3803647695616,-19.747390746087692,-7.811137725453503,-30.67961803394766,9.698133355307801,Normal
TCGA-GM-A2DF-01A-11R-A180-07,-88.28351860771964,-6.550676841800286,-16.469474519967253,18.179127697153852,-4.595636816704006,Basal
TCGA-GM-A2DH-01A-11R-A180-07,-16.065725466251823,4.625738271447605,-16.48486243674498,-10.83222411098076,7.683173001880237,Her2
TCGA-GM-A2DI-01A-31R-A18M-07,-4.999889295106772,-40.3552249396035,-6.951197594885288,14.94893290668484,2.0974179034835134,LumA
TCGA-GM-A2DK-01A-21R-A180-07,14.649497643191596,-11.505865365275557,10.834843400820574,24.685939997909205,21.001774858768545,LumA
TCGA-GM-A2DL-01A-11R-A18M-07,19.770068165788153,10.505307242980605,3.210690702489415,-16.890106557617923,6.684402478900415,LumA
TCGA-GM-A2DM-01A-11R-A180-07,42.86367428970588,42.99912136325056,7.129452189362767,7.833858990690089,-35.338474270042504,LumA
TCGA-GM-A2DN-01A-11R-A180-07,-7.758992107412973,-36.6888728848597,1.9325119822603898,-9.975154343333044,-25.441672024676688,LumA
TCGA-GM-A2DO-01A-11R-A18M-07,-0.315255233994865,-20.703515008781213,-37.85666643679627,28.166271707933355,-7.20948863368145,LumB
TCGA-GM-A3NW-01A-21R-A22K-07,26.996457221794987,-9.059417848849922,15.326229979271236,16.278661875326716,3.9125903381477665,LumA
TCGA-GM-A3NY-01A-11R-A21T-07,15.909550734619684,-27.684471772699677,18.422204557069282,-8.396345724465391,-7.032810525117256,LumA
TCGA-GM-A3XG-01A-31R-A24H-07,3.3380089558452903,-13.062346904535874,58.35992720542259,3.267551904399698,10.263426613911172,LumA
TCGA-GM-A3XL-01A-11R-A22U-07,-75.93369979527945,14.542572954342434,-18.309160249515617,1.5614804386471703,-17.899110395180756,Basal
TCGA-GM-A3XN-01A-12R-A22U-07,0.8396148103378919,-35.88020344665978,13.43908574655947,11.59309952606019,1.4330039404388824,LumA
TCGA-GM-A4E0-01A-12R-A266-07,-1.159244915582328,-30.146414047572254,25.37907489431354,2.0428462199097206,-3.0244086777137653,LumA
TCGA-GM-A5PV-01A-11R-A28M-07,28.44154383246871,-15.699303075875635,39.34219825604686,2.9082308940831645,-3.8516775852989236,LumA
TCGA-GM-A5PX-01A-12R-A28M-07,19.553072014670658,-16.121212568706753,20.26902113488108,-4.3994950141009195,-3.0640251228241913,LumA
TCGA-HN-A2NL-01A-11R-A18M-07,-64.47147417662086,21.438290319191086,-4.396560785778073,28.395571120036415,-5.944891142085403,Basal
TCGA-HN-A2OB-01A-21R-A27Q-07,6.226946504705116,-37.43550501324776,29.773431485350557,8.756364229936445,13.619257435165517,LumA
TCGA-JL-A3YW-01A-12R-A239-07,-41.3020372572578,-1.9094498987558735,-13.188054276632132,-38.34415760988332,14.410065940071481,Her2
TCGA-JL-A3YX-01A-11R-A22U-07,21.872265803011864,-8.0081439382779,11.845839664132887,-10.788036637481243,13.279454390601527,LumA
TCGA-LD-A66U-01A-11R-A31O-07,14.944694242830392,-36.06323770904805,9.155157033004846,11.510816699311734,1.5072697702674707,LumA
TCGA-LD-A74U-01A-13R-A33J-07,-0.5888095971657366,-26.018400004688015,27.55231495808902,-7.059727497622039,10.12234362111272,LumA
TCGA-LD-A7W5-01A-22R-A352-07,-10.796842501387836,-33.9715348235769,-16.34299623988029,18.23422606087224,10.971002907357754,LumA
TCGA-LD-A7W6-01A-81R-A352-07,24.647896028440833,-38.30127918690302,16.05757050491589,18.08289465140987,-13.331571280296464,LumA
TCGA-LD-A9QF-01A-32R-A41B-07,-42.245323921176634,-33.31620545792256,-14.795610955449328,-19.660740785996662,1.5936897649268709,Normal
TCGA-LL-A440-01A-11R-A24H-07,0.3139664187402759,-27.897430299376,35.02613421126036,9.787810901395991,3.9976659300559683,LumA
TCGA-LL-A441-01A-11R-A24H-07,-55.33381642261085,-21.093512684783743,9.985902368243693,20.672658844054162,-7.421541612471809,Normal
TCGA-LL-A442-01A-11R-A24H-07,61.60176678993277,48.632063571815785,1.0532830411894185,4.341319814317156,-42.053174483177756,LumA
TCGA-LL-A50Y-01A-11R-A266-07,35.3338533231984,-13.680603361735926,-3.2406321657000117,-10.775387412287953,-22.77290708019602,LumA
TCGA-LL-A5YL-01A-12R-A29R-07,-3.7426813978510256,-11.756247274291212,13.819714084268304,-27.8569549449076,4.157160702802999,LumA
TCGA-LL-A5YM-01A-11R-A28M-07,24.16212100695311,20.91970891744797,-19.256018137268534,19.62652153543961,1.3772582520256627,LumB
TCGA-LL-A5YN-01A-11R-A28M-07,-0.0260001056989873,-31.65750473245442,-8.943483167846523,-9.383696343816169,-6.6168374029851265,LumA
TCGA-LL-A5YO-01A-21R-A28M-07,-56.60591263774921,-32.84998305184688,-34.716852018745115,-23.51014040694066,-3.1794306958601566,Her2
TCGA-LL-A5YP-01A-21R-A28M-07,-72.52700780876187,11.331187398529343,13.162488350098956,15.035323687494525,1.732186967790286,Basal
TCGA-LL-A6FP-01A-11R-A31O-07,46.961031517489815,32.38094479655556,8.763630699018249,-22.350008239028057,-3.8154234421031488,LumA
TCGA-LL-A6FQ-01A-11R-A31O-07,39.35780006813127,17.005270784686264,3.5168041408031945,-9.261583670044164,-11.23026780726449,LumA
TCGA-LL-A6FR-01A-12R-A31O-07,-62.98717575973911,49.29618515279507,46.92629517416901,-11.764568645483608,11.160420459148996,Basal
TCGA-LL-A73Y-01A-11R-A33J-07,-70.08575589707003,5.123985178695743,22.110731837634017,23.44231978240054,1.6760182215066757,Basal
TCGA-LL-A73Z-01A-11R-A32P-07,-30.878725570691913,-26.125856913773013,22.160496782838326,-11.19577563154032,9.183465411958345,Normal
TCGA-LL-A740-01A-21R-A32P-07,-19.187367261400997,1.639919983629089,-0.3399205931771416,-40.03679983999868,16.22374398463446,LumA
TCGA-LL-A7SZ-01A-32R-A352-07,-10.53093557782433,-31.26795707986935,-49.535375696369215,7.018398819518073,-6.296159691091883,LumA
TCGA-LL-A7T0-01A-31R-A352-07,-3.505966179986965,-2.821421291632646,-25.512556710370806,14.17859208449105,17.948470834559846,LumB
TCGA-LL-A8F5-01A-11R-A36F-07,-76.176027857924,11.785715374480905,-24.077860929573458,17.409968825789335,-5.2205876216803615,Basal
TCGA-LL-A9Q3-01A-11R-A41B-07,17.005857071282588,3.511149872942006,-19.74058661907495,-7.867320164495351,10.534079884922377,LumA
TCGA-LQ-A4E4-01A-11R-A266-07,32.43629352062281,13.865352852238448,19.196638058433106,-17.668652737660775,-0.4674251293052557,LumA
TCGA-MS-A51U-01A-31R-A266-07,7.799987815412763,-43.634730617801246,19.570541768993827,11.88655870918795,-4.247399437845289,LumA
TCGA-OK-A5Q2-01A-11R-A27Q-07,-7.441436447289503,-35.10665260741626,11.295430421527032,-10.700934881947934,12.452049222741016,LumA
TCGA-OL-A5D6-01A-21R-A27Q-07,-23.81112511621051,-14.028599763647357,4.343681747155138,-47.83697996135381,15.167806595858805,Normal
TCGA-OL-A5D7-01A-11R-A27Q-07,-75.55031608370813,20.04144593685384,-22.567242890380598,15.100958319390493,-17.592369862830584,Basal
TCGA-OL-A5D8-01A-11R-A27Q-07,33.1895753504817,2.393597131306694,-10.895415156072628,9.051240609745088,3.9447258279434703,LumA
TCGA-OL-A5DA-01A-11R-A27Q-07,26.632865715971395,-3.8066770874188958,18.147709228834078,7.410550011557559,12.10033416428425,LumA
TCGA-OL-A5RU-01A-11R-A28M-07,4.520293526886569,-51.54738927144269,-11.07132813858098,1.1252032359085893,-23.138104348692558,LumA
TCGA-OL-A5RV-01A-12R-A28M-07,14.46197845879931,-37.79083276340375,27.608951627904464,-5.627973881154197,2.787810554845572,LumA
TCGA-OL-A5RW-01A-11R-A28M-07,-70.26567230951753,32.94615844595466,22.279559184428717,0.5412833006574398,4.142604549896237,Basal
TCGA-OL-A5RX-01A-11R-A28M-07,0.11133466468988075,-39.59853656093666,29.426814052103587,0.8860598334000319,-6.613510820994666,LumA
TCGA-OL-A5RY-01A-21R-A28M-07,-55.427460217314554,-44.64829944461731,-6.012809169701411,-12.814015272700034,3.1975745475250106,Normal
TCGA-OL-A5RZ-01A-11R-A28M-07,-9.126293597715021,21.409947016573373,-13.702060677176723,-17.255366775189685,24.590694364531565,Her2
TCGA-OL-A5S0-01A-11R-A28M-07,-76.59039746600324,23.078930574770627,20.411526340373143,11.976294983422425,5.102298905870538,Basal
TCGA-OL-A66H-01A-11R-A29R-07,27.6685006382282,5.750039062955856,-21.198093224261022,17.444784350399196,-27.087890823342853,LumA
TCGA-OL-A66I-01A-21R-A29R-07,-73.10654471515484,9.188500529791886,-6.648324161428075,21.11099687679855,-4.796659982128433,Basal
TCGA-OL-A66J-01A-11R-A29R-07,24.495072444165526,-0.40681191337517386,14.477389604752696,21.236502897385147,17.098405263524075,LumA
TCGA-OL-A66K-01A-11R-A29R-07,29.392811624877627,-11.528528287770275,13.54475472179338,8.799080627884207,-5.102007428520345,LumA
TCGA-OL-A66L-01A-12R-A31O-07,10.082986047728067,-28.344032747295305,19.66503090831075,-4.325342108090593,-3.9623910898012262,LumA
TCGA-OL-A66N-01A-12R-A31O-07,-6.201385491004271,-28.41085119480714,-0.1480022879009521,-7.163822278858321,-2.341887168966963,LumA
TCGA-OL-A66O-01A-11R-A31O-07,32.08159623247732,6.486310682596171,-19.012066088519394,23.334961459890135,5.555629375944721,LumA
TCGA-OL-A66P-01A-11R-A31O-07,-39.88533069700598,-35.036501933899935,-38.04518896836902,-26.449131424256443,-3.613153138004058,Her2
TCGA-OL-A6VO-01A-12R-A33J-07,-66.03348964925813,38.01637182896992,4.359344075569145,8.341023381024831,-5.592089567521628,Basal
TCGA-OL-A6VQ-01A-12R-A41B-07,12.786842629393593,-40.70866982658541,24.98841983111418,4.788649897720814,5.652379686917767,LumA
TCGA-OL-A6VR-01A-32R-A33J-07,31.563738470789797,-11.610404497521541,18.052869078247348,13.944765636380755,7.117483528610578,LumA
TCGA-OL-A97C-01A-32R-A41B-07,8.52727308211203,11.191494963798466,23.739460187556432,11.166297759358146,10.236090847278435,Normal
TCGA-PE-A5DC-01A-12R-A27Q-07,23.94676498481195,16.21407392414945,10.071981908112559,5.325584660051886,21.964349209711173,LumA
TCGA-PE-A5DD-01A-12R-A27Q-07,27.962397842982693,-22.86416477045323,-7.056840239537252,-9.330605068141645,-5.296620799003536,LumA
TCGA-PE-A5DE-01A-11R-A27Q-07,7.686496055879329,-44.36089955556834,-11.439288157916465,2.1093024281654436,-32.014750492671375,LumA
TCGA-PL-A8LV-01A-21R-A41B-07,-74.26121348091577,-3.7372600622395917,-5.01947932648392,10.746206223553099,-0.3741087333136447,Basal
TCGA-PL-A8LX-01A-11R-A41B-07,44.51090649132487,59.33703117630774,-11.519353917857886,24.359043861831122,-19.847447587078058,LumA
TCGA-PL-A8LY-01A-11R-A41B-07,-22.942298960346484,-11.513668358086695,46.996208124930725,6.93949316425775,-1.736855861364133,Normal
TCGA-PL-A8LZ-01A-31R-A36F-07,-69.9931799404989,4.844255201136924,-8.621830022513223,13.196044567605059,-16.686131194033713,Basal
TCGA-S3-A6ZF-01A-32R-A32P-07,11.185301989445255,-2.184601767527188,-18.16508547543626,1.4087478355447178,13.723456048462134,LumB
TCGA-S3-A6ZG-01A-22R-A32P-07,24.774647828081076,-20.275876492460696,-12.092235651963954,9.772903575575793,-5.44942433004171,LumA
TCGA-S3-A6ZH-01A-22R-A32P-07,17.66104490240275,4.11316666607824,-9.000495334542483,9.672017831291928,2.8924338567321315,LumA
TCGA-S3-AA0Z-01A-11R-A41B-07,-66.49760904744417,13.503665352383488,-1.0356651387303843,5.496133631936657,-16.221695799951096,Basal
TCGA-S3-AA10-01A-21R-A41B-07,-91.3599874617134,5.043827483455276,-20.43670415509235,26.09479312392312,-13.786663946583452,Basal
TCGA-S3-AA11-01A-31R-A41B-07,31.12283598179855,5.30659861269654,17.6795791379867,-3.3534087240988937,10.535941791685818,LumA
TCGA-S3-AA12-01A-11R-A41B-07,42.159288005335604,29.298695917882817,-33.97353139853225,25.680312939574893,7.480243801171393,LumA
TCGA-S3-AA14-01A-11R-A41B-07,13.639122779094906,-30.174467611275986,9.491206813782073,-7.266390562111558,15.143089533247162,LumA
TCGA-S3-AA15-01A-11R-A41B-07,-77.2077398877189,-45.46111345497155,-16.686471746697826,26.44245054423093,-10.962565463192732,Basal
TCGA-S3-AA17-01A-11R-A41B-07,3.5918510313534493,-26.586168361413485,-48.67732159787181,17.049841773437677,-19.2630694203458,LumB
TCGA-UL-AAZ6-01A-11R-A41B-07,12.51928464745333,26.53068461400803,-16.455362735808695,-4.394677292148099,22.899262261092186,LumA
TCGA-UU-A93S-01A-21R-A41B-07,-27.272350945250672,22.357610068412892,-19.147887748589966,-46.26522011179,-6.702270606431881,Her2
TCGA-V7-A7HQ-01A-11R-A33J-07,22.06963879758979,-11.528651265121011,9.053248997382575,-3.726653098954463,21.534779412446415,LumA
TCGA-W8-A86G-01A-21R-A36F-07,10.760847536124722,-24.10966625195512,46.951315426571256,-1.4067891242080475,8.602648479039482,LumA
TCGA-WT-AB41-01A-11R-A41B-07,1.2364486278403244,-14.855039009581459,-26.818562593431505,22.25989734148329,0.48721215525142436,LumA
TCGA-WT-AB44-01A-11R-A41B-07,5.559654484374969,-2.210030458149641,17.521997504229898,-35.550913319484415,-1.1515088293771618,LumA
TCGA-XX-A899-01A-11R-A36F-07,2.7979941185758976,-36.04270711287218,9.139314110291012,8.943076893320697,0.9233292688434541,LumA
TCGA-XX-A89A-01A-11R-A36F-07,-11.450494219471501,-39.74494299346331,1.2250752345665066,-1.549339528321602,-0.91984374700018,LumA
TCGA-Z7-A8R5-01A-42R-A41B-07,-17.044753357400726,-28.096931976223924,37.24078451304889,-9.058116111635186,1.3854722121261251,LumA
TCGA-Z7-A8R6-01A-11R-A41B-07,29.204933070785188,6.069687691955433,7.854671537469098,-2.4224807622476483,8.966265806400877,LumB
