full_barcode,PC1,PC2,PC3,PC4,PC5,PAM50
TCGA-D8-A1XZ-01A-11R-A14M-07,4.7066844431308565,-7.347011570257957,15.027742009524456,-2.3305940932892866,5.212522135584561,LumB
TCGA-D8-A1Y0-01A-11R-A14M-07,6.821594559402031,11.450212162656737,2.871544162013279,-6.097053247973298,0.9557750913259201,LumA
TCGA-D8-A1Y1-01A-21R-A14M-07,17.668391902769834,-16.56617815347574,-1.1325908647832752,9.279337707859147,7.049540583677811,LumB
TCGA-D8-A1Y2-01A-11R-A157-07,-0.7874757694626751,5.921649221014869,15.494357640313574,1.0652300249966122,0.14670613354957107,LumB
TCGA-D8-A1Y3-01A-11R-A157-07,0.21841282758304403,-17.08345154602793,17.019339175826712,3.1236335068370944,-3.5707123764817905,LumB
TCGA-D8-A27E-01A-11R-A16F-07,22.079829919237927,-10.564451870465788,-1.419821284434621,-10.127795108979573,-9.87610304834107,LumA
TCGA-D8-A27F-01A-11R-A16F-07,-36.16106697570061,-12.161575109541788,-15.554291513207042,-2.224345786461065,4.775985885801931,Basal
TCGA-D8-A27G-01A-11R-A16F-07,9.889858083114076,5.0530463302625,4.571727173647903,2.5505522769851394,4.188864957206808,LumA
TCGA-D8-A27H-01A-11R-A16F-07,-30.154246795514084,-12.172245998295402,-17.219184072134045,-1.4803243727971358,9.222967009660142,Basal
TCGA-D8-A27I-01A-11R-A16F-07,0.4920789896049431,21.81243247102653,-7.093829440796357,-7.190105073921062,3.143899137221817,LumA
TCGA-D8-A27K-01A-11R-A16F-07,4.623463032273414,14.527625842781644,-3.549440622915601,3.8689330767497268,-5.071618187382742,LumA
TCGA-D8-A27L-01A-11R-A16F-07,4.78578581607358,17.995993679114004,-2.8841157035579545,2.548030068414901,6.297572273754322,LumA
TCGA-D8-A27M-01A-11R-A16F-07,-36.83496546564588,4.651012027215288,-1.791400156460567,-6.7533214664066445,0.6364189611319465,Basal
TCGA-D8-A27N-01A-11R-A16F-07,0.4247994723544311,2.700237655003667,12.220685386642966,8.208794632142236,4.758841967066314,LumB
TCGA-D8-A27P-01A-11R-A16F-07,10.340723182271947,9.218673727433265,-14.959028116411668,6.3628442140806225,-3.85746331792746,LumA
TCGA-D8-A27R-01A-11R-A16F-07,0.07810590683501989,-1.0389929592966827,10.049246087259899,-7.993285689750334,8.8264498015013,LumB
TCGA-D8-A27T-01A-11R-A16F-07,10.559684100419796,11.852681713262553,3.4208774618420983,-1.1351335442742565,-0.17430814807239206,LumA
TCGA-D8-A27V-01A-12R-A17B-07,5.203794847190498,8.621205555620602,-11.638535835299093,4.794109727621541,0.9950546240950707,LumA
TCGA-D8-A27W-01A-11R-A16F-07,3.955720418599891,2.1022165781431865,18.12270407666054,-16.145817002560943,15.340446414641246,LumB
TCGA-D8-A3Z5-01A-41R-A24H-07,3.3497009881945923,18.442948194054186,-14.222761158522026,-4.880687186995357,-7.084486650670038,LumA
TCGA-D8-A3Z6-01A-11R-A239-07,14.667193175323318,6.574072724838467,-6.152524966518758,8.385125252569456,-5.527096441359414,LumA
TCGA-D8-A4Z1-01A-21R-A266-07,1.203859616682009,21.088553171080875,-15.725261217334477,-2.1738320541428178,0.8880486867497156,LumA
TCGA-D8-A73U-01A-11R-A33J-07,-4.07770795069599,22.317699594281493,15.665625073685076,4.778704871298977,-10.092655889104288,LumA
TCGA-D8-A73W-01A-22R-A352-07,11.783807080998189,-5.87555473037584,1.3431238968875154,4.651995622309812,-12.039902026912927,LumA
TCGA-D8-A73X-01A-11R-A32P-07,13.47754458619555,8.508120286812773,-7.39467577969885,6.405029616468936,-1.300850457498835,LumA
TCGA-E2-A105-01A-11R-A10J-07,16.391448050820024,-12.783009724783401,1.738112842758342,-14.14702571895366,10.888272842178788,LumA
TCGA-E2-A106-01A-11R-A10J-07,18.011353103978855,-6.22805300491561,0.9520190381609878,-8.741885449865041,1.5247142536264453,LumA
TCGA-E2-A107-01A-11R-A10J-07,14.800760439836674,-3.6377072275992948,-6.215916218023625,6.11836464244792,-6.18375804370377,LumA
TCGA-E2-A108-01A-13R-A10J-07,-11.302453784826984,22.346415573422533,1.4101208675462684,-0.6624948894540833,1.4210437055298288,Normal
TCGA-E2-A109-01A-11R-A10J-07,9.064026504833752,-4.774615276458071,18.791408194839438,-7.882509189228209,12.300769904501019,LumB
TCGA-E2-A10A-01A-21R-A115-07,20.552589934077066,-11.411231784934573,2.7195559804720264,-3.1401584088897456,-0.4134546884453412,LumA
TCGA-E2-A10B-01A-11R-A10J-07,15.546253417450455,2.563979854838298,-3.747052736253354,-1.1709799492141673,-0.9810216826428492,LumA
TCGA-E2-A10C-01A-21R-A10J-07,5.8119263282138,3.944342957493861,16.77185056795322,8.93749000971473,-4.509246240749114,LumB
TCGA-E2-A10E-01A-21R-A10J-07,15.017250989832082,3.532249164488156,-6.593757914230465,6.463719028941447,-6.431098339469233,LumA
TCGA-E2-A10F-01A-11R-A10J-07,10.713264995851542,6.496309595075116,-4.1768063567233265,0.36796717666054746,2.5603757392895288,LumA
TCGA-E2-A14N-01A-31R-A137-07,-33.23776040294854,-14.120942004480403,-6.317726940092254,-2.812199451915971,-5.969336563391091,Basal
TCGA-E2-A14O-01A-31R-A115-07,19.1012583213689,-11.835166768189247,6.764590466295178,3.927617577487453,-7.498751441244063,LumB
TCGA-E2-A14P-01A-31R-A12D-07,-15.458510095345705,3.9263422333392546,11.598973495505817,7.30908902133056,4.14959874499806,Her2
TCGA-E2-A14Q-01A-11R-A12D-07,8.727248966232844,11.87397519674323,-10.531024271928432,-4.466583185215139,-1.9946294980089305,LumA
TCGA-E2-A14R-01A-11R-A115-07,-38.25246723732822,-15.442783556813083,6.850054515420451,-5.154575878651066,-11.373678659060086,Basal
TCGA-E2-A14S-01A-11R-A12D-07,18.7635654103758,-7.455097610245691,2.984565140388296,-10.795739932125711,-4.070152560363791,LumB
TCGA-E2-A14T-01A-11R-A115-07,12.472148087887096,-5.068371188056179,3.2188018969470407,-14.101707468269874,9.813327587710114,LumA
TCGA-E2-A14U-01A-11R-A22K-07,6.970610836659447,9.464618981259187,-23.97453706085861,-3.1137736821515456,-2.687905005530466,LumA
TCGA-E2-A14V-01A-11R-A12D-07,5.351426177381199,-4.99850723147576,-2.9311867464732924,10.065035780434926,8.210719087843861,Her2
TCGA-E2-A14W-01A-11R-A12D-07,19.793520812808787,-24.916789222844418,-4.4457817969486,5.721862819635463,1.202703764281567,NA
TCGA-E2-A14X-01A-11R-A115-07,-38.133504097612686,1.8933912164125428,0.2248504762146532,-6.988089520218462,-5.690895112778661,Basal
TCGA-E2-A14Y-01A-21R-A12D-07,-35.59012437334752,-15.876360735469774,-3.843028936953795,7.280934914272492,2.0262113679816696,Basal
TCGA-E2-A14Z-01A-11R-A115-07,-0.44722100632601175,8.625587966697871,0.9497242635238579,2.7701287804543817,-3.0623572252702584,LumA
TCGA-E2-A150-01A-11R-A12D-07,-30.77682722792575,-11.76955670994842,-5.944342412216692,2.7146284208242153,-4.21821929551382,Basal
TCGA-E2-A152-01A-11R-A12D-07,0.01902304339528947,-7.35113355249947,3.410387574966411,23.30334282053496,9.475305041618322,Her2
TCGA-E2-A153-01A-12R-A12D-07,15.039164762837084,-6.5129759850548545,-9.421497259902349,13.220713847320757,2.7434981905656404,LumA
TCGA-E2-A154-01A-11R-A115-07,21.0982811769337,-10.891222445547955,-7.316214348727107,10.28616848765684,-4.480050808839339,LumA
TCGA-E2-A155-01A-11R-A12D-07,18.661030180169643,-9.639456176575901,11.124225506972708,-12.768708786563828,3.410098280838162,LumB
TCGA-E2-A156-01A-11R-A12D-07,31.750378833308947,-17.073699549971096,-7.866365105802296,-1.5151169239727365,-7.680865143869726,LumA
TCGA-E2-A158-01A-11R-A12D-07,-31.288200412193344,-25.229159033987543,-9.739249357512199,-8.905569911536771,-4.9050328580724205,Basal
TCGA-E2-A159-01A-11R-A115-07,-30.140176786098763,3.35802962650513,12.175075483725498,11.408345491629715,0.4037678636723761,Basal
TCGA-E2-A15A-01A-11R-A12D-07,5.044754409241545,-2.179090548852654,18.537492403802712,-3.915077589444099,6.744410239810989,LumB
TCGA-E2-A15C-01A-31R-A12D-07,6.603283321471403,13.337404079002125,2.7635670770996117,-0.7243032722127777,2.747160228226033,LumA
TCGA-E2-A15D-01A-11R-A115-07,11.063779706970083,6.171767356072942,-3.8686406538603184,0.44094033365057855,0.3273251722427725,LumA
TCGA-E2-A15E-01A-11R-A12D-07,5.180313938737791,9.3382473759987,-18.247235583150854,5.86691897102016,5.431005238152042,LumA
TCGA-E2-A15F-01A-11R-A115-07,12.178800494435773,1.963080585118261,-2.8423877979151175,-13.411619410103574,4.772082120876031,LumA
TCGA-E2-A15G-01A-11R-A12D-07,28.68689668511422,-3.866689962532811,-7.2290044133131675,5.03770452973176,-9.650621890725994,LumA
TCGA-E2-A15H-01A-11R-A12D-07,8.264990279917397,2.6508534897160776,1.9039181807418883,3.1256573794502254,1.4954489399532889,LumA
TCGA-E2-A15I-01A-21R-A137-07,12.553716472813537,12.940833048122224,-6.5761811345817645,2.985280116782938,-5.64182904583132,LumA
TCGA-E2-A15J-01A-11R-A12P-07,23.63905802596966,-16.408418103661244,-5.874927384512374,10.732410831293521,-12.023494540527178,LumA
TCGA-E2-A15K-01A-11R-A12P-07,10.621428823348042,8.760750415056142,11.894188935193332,4.300170825196393,-13.062341591942957,LumB
TCGA-E2-A15L-01A-11R-A12D-07,18.91264540846103,-4.76662079973342,-4.778081183912034,8.95421347774857,-2.8868504054669195,LumA
TCGA-E2-A15M-01A-11R-A12D-07,-1.2877234644893791,15.360753312684519,4.033213469710239,-4.5485590598796675,-0.9215415004357023,LumA
TCGA-E2-A15O-01A-11R-A115-07,12.601250901323073,-6.2921291447377685,-0.09537917501015132,-6.197968219969174,3.3238386778938867,LumA
TCGA-E2-A15P-01A-11R-A115-07,10.3908283953738,10.425631728382063,-5.982755987944134,-3.3523628907759595,-4.351834150980883,LumA
TCGA-E2-A15R-01A-11R-A115-07,20.871529479733745,-15.010751682799851,-1.299350601410731,-16.735405480470476,15.877101196302904,LumA
TCGA-E2-A15S-01A-11R-A115-07,15.043969293037042,-15.76838437406896,0.9835183416871911,-16.160313569512315,12.100275717856944,LumB
TCGA-E2-A15T-01A-11R-A115-07,19.17153086134218,-6.719870205720758,2.3144166177494783,-10.970140851672054,-0.42496732729736225,LumB
TCGA-E2-A1AZ-01A-11R-A12P-07,-28.1281828499821,-2.880218873016731,0.09303060266308126,-4.778937708952176,1.7832958019184935,Basal
TCGA-E2-A1B0-01A-11R-A12P-07,-21.282829711287675,0.9725803790220098,5.878509149014433,13.58126866977138,3.660150052175123,Her2
TCGA-E2-A1B1-01A-21R-A12P-07,-6.540894957493949,17.19780508629909,-5.077041009612857,1.3768950806832279,6.7429497006161325,LumA
TCGA-E2-A1B4-01A-11R-A12P-07,20.191933629289252,-1.3054332409997214,-12.9782021795332,7.275475704003314,-7.945392849166326,LumA
TCGA-E2-A1B5-01A-21R-A12P-07,-5.91242778568339,20.56780874981526,10.104148317869441,-5.942425195985553,-8.588842595749494,LumA
TCGA-E2-A1B6-01A-31R-A12P-07,-36.695080763743185,1.458090125233565,2.787938123735765,-10.68741376924486,-10.19754428205517,Basal
TCGA-E2-A1BC-01A-11R-A12P-07,10.819553774886637,9.107966014124948,-8.202542086132851,6.79177997655137,4.049238020436077,LumA
TCGA-E2-A1BD-01A-11R-A12P-07,15.971452659055943,-0.19830084553279562,-8.76380985736926,8.201623713301332,-3.7573815302055635,LumA
TCGA-E2-A1IE-01A-11R-A13Q-07,23.17271370180225,-8.56456002365555,-5.313910030503531,-12.834839870961897,6.963036871608094,LumA
TCGA-E2-A1IF-01A-11R-A144-07,3.2078426986292476,11.594815720556596,-10.057079059779083,6.569783719740411,-6.494304127724075,LumA
TCGA-E2-A1IG-01A-11R-A144-07,11.185418303746538,-11.520612071679817,-4.931996159684029,-5.375569159039662,11.663738770300673,LumA
TCGA-E2-A1IH-01A-11R-A13Q-07,0.9981006718958627,13.81406145036256,9.726414778065688,-3.1143588998979683,6.331825779043461,LumA
TCGA-E2-A1II-01A-11R-A144-07,-33.680361480598435,-5.613939906818357,12.978925919912466,-11.68753776669534,-8.527652679577026,Basal
TCGA-E2-A1IJ-01A-11R-A144-07,1.8158299037091843,17.656427244898264,-7.40913198298116,6.236691718686832,-0.3584655777884254,LumA
TCGA-E2-A1IK-01A-11R-A144-07,10.493200109325496,5.515264895745771,-2.547752003819711,-12.425649428722538,-12.19227912504539,LumA
TCGA-E2-A1IL-01A-11R-A14D-07,12.870506804382817,8.271384726804767,-9.431743543361339,4.732345873176592,-4.157747604615613,LumA
TCGA-E2-A1IN-01A-11R-A13Q-07,15.675524823632754,-5.027792014102153,-3.5776540949154736,7.064792337735143,9.2588400363294,LumA
TCGA-E2-A1IO-01A-11R-A144-07,3.4883485731624035,16.85200503935005,-2.9534555940729104,-4.199414333142513,7.758451057405909,LumA
TCGA-E2-A1IU-01A-11R-A14D-07,11.743294470947806,12.522116195275071,-3.5526816632837113,-2.3266672404600524,-9.875963787809239,LumA
TCGA-E2-A1L6-01A-11R-A13Q-07,14.507751761836872,11.639895642658484,-18.051120240983032,-0.3943031601608914,-4.070626277255438,LumA
TCGA-E2-A1L7-01A-11R-A144-07,0.8052631553677787,4.444079925007667,5.157144339157886,-8.452378088638234,7.266856158250151,LumB
TCGA-E2-A1L8-01A-11R-A13Q-07,13.551994651906906,6.524109154763607,1.145647484754667,4.571146586945788,-7.710940299953139,LumA
TCGA-E2-A1L9-01A-11R-A13Q-07,10.113571061765928,-2.155951343013145,-2.6950589783327232,10.57825067248191,1.962212170053439,LumA
TCGA-E2-A1LA-01A-11R-A144-07,2.9358693824792903,8.355650583734276,14.887810186523483,-9.967817556695204,-2.3561413142245593,LumA
TCGA-E2-A1LB-01A-11R-A144-07,-0.6509380439116782,-0.8828904878116822,11.830987300847355,22.939363815155296,4.841355315388698,Her2
TCGA-E2-A1LE-01A-12R-A19W-07,-8.675229259811724,-2.7715296478715987,4.194879982196559,15.77451641089379,4.968540167614946,Her2
TCGA-E2-A1LG-01A-21R-A14M-07,-32.985523567461556,-11.947266387495697,-3.5969464978858148,1.1102099332245519,-1.6859159383835898,Basal
TCGA-E2-A1LH-01A-11R-A14D-07,-42.644990595391846,5.159711302147897,4.29916778488714,-8.63847118012117,-5.803906853228561,Basal
TCGA-E2-A1LI-01A-12R-A157-07,-40.08055487995312,-11.998274863645854,-0.5930883324718383,-5.824114677654735,-7.0838303705535735,Basal
TCGA-E2-A1LK-01A-21R-A14D-07,-33.57608496465594,-35.59762103179631,-12.007654376156632,-0.6844286700929527,-4.461861048156387,Basal
TCGA-E2-A1LL-01A-11R-A144-07,-20.958501650907547,-8.71439056067845,-10.078856267656588,6.4386510970466535,8.671008509191857,Basal
TCGA-E2-A1LS-01A-12R-A157-07,-29.17411747826609,-16.10862576305458,-23.882986225468333,1.8087357032849563,-6.192796671530346,Basal
TCGA-E2-A2P5-01A-11R-A19W-07,9.780629916137508,-3.579684261548132,-1.74360727819302,9.878190072911137,1.270690999172574,LumA
TCGA-E2-A2P6-01A-11R-A19W-07,17.538695966244177,1.5421732762742324,-2.5343018974019222,0.19587580704510046,-12.57137346171378,LumA
TCGA-E2-A3DX-01A-21R-A213-07,0.4238688003829933,26.899542188334767,0.8971786835380053,-1.4961353329018439,-1.5099762103671597,LumA
TCGA-E2-A56Z-01A-12R-A29R-07,19.348055263253467,-15.589286655968102,3.2167550386062143,-11.276968840693769,4.202591372728923,LumB
TCGA-E2-A570-01A-11R-A29R-07,13.931181248929734,-1.2298654708932264,-9.420373213315681,9.229961432004918,0.7193815164784961,LumA
TCGA-E2-A572-01A-13R-A31O-07,20.9880964442431,-6.877295835050316,-5.411553081176679,-6.524831730742008,-18.475616399260183,LumA
TCGA-E2-A573-01A-11R-A29R-07,-43.16057994440352,-2.5358805726828213,3.3830989898833264,-2.819320452497333,-8.650751674239604,Basal
TCGA-E2-A574-01A-11R-A29R-07,-28.750551586775824,-29.03328544784319,-18.33067946059371,2.8458103804213883,0.8380945113575123,Basal
TCGA-E2-A576-01A-11R-A31O-07,12.494325626566278,-0.6875444643606027,4.4424075778284715,-7.265754736043294,0.24491584173043832,LumA
TCGA-E2-A9RU-01A-11R-A41B-07,3.5366040419643996,-13.603240690809454,5.862919656709227,12.164512577183919,-2.360927462448797,LumB
TCGA-E9-A1N3-01A-12R-A157-07,21.326176133287643,-6.597361501254553,-0.5655249612110994,-14.21369932173453,-5.2274390191086395,LumA
TCGA-E9-A1N4-01A-11R-A14M-07,8.065383213071314,5.225035162143242,-0.46527866320713995,0.003963659099773718,-8.743485209028329,LumA
TCGA-E9-A1N5-01A-11R-A14D-07,17.981596201189557,-1.4387586357734103,-0.713016758568416,-0.29113268553747856,3.415980946409758,LumA
TCGA-E9-A1N6-01A-11R-A144-07,5.056803751779289,-11.476746732648262,0.4886470912440159,16.389913927104946,9.432977143537238,LumB
TCGA-E9-A1N8-01A-11R-A144-07,-28.967900183489153,-23.811925919229775,-18.215566701076625,-4.837566590254913,2.492572334320732,Basal
TCGA-E9-A1N9-01A-11R-A14D-07,-4.444290257123301,3.0642289147839854,-0.8556260321112746,-1.3311873162473435,8.776349562690983,Basal
TCGA-E9-A1NA-01A-11R-A144-07,3.6347280328701843,-11.900954408979366,10.078489953697463,2.4962055299940262,8.865048233404321,LumB
TCGA-E9-A1NC-01A-21R-A26B-07,-42.44426013207533,2.7376044703734177,-2.558283856766947,-3.1847631109445964,-3.1464068637345193,Basal
TCGA-E9-A1ND-01A-11R-A144-07,-34.288022940073425,-5.7456959416513564,7.68373748535157,9.131044490089753,-4.838108558451717,Basal
TCGA-E9-A1NE-01A-21R-A14M-07,-2.7038488526248767,16.47284606684558,3.821165630232927,-11.761620946742513,1.8989611237728945,LumA
TCGA-E9-A1NF-01A-11R-A14D-07,7.029234993877057,-5.6121155549229265,3.1398020758336487,17.354310654775645,3.8248169602477278,LumB
TCGA-E9-A1NG-01A-21R-A14M-07,4.201711990888537,-6.0135519308024605,-2.7757206727264423,16.109714493515916,4.2522225503275415,LumA
TCGA-E9-A1NH-01A-11R-A14D-07,11.220327683808897,6.531418403146786,-5.051494471789405,11.111519567743798,-3.308886194731866,LumA
TCGA-E9-A1NI-01A-11R-A14D-07,19.281145476506087,-11.43413333817769,-1.3205901368329782,10.334323903891184,-0.4434023021898394,LumB
TCGA-E9-A1QZ-01A-21R-A169-07,0.8797693269597009,16.821750491444654,-2.5704719937924407,-14.303134759404735,-4.4793580388805685,LumA
TCGA-E9-A1R0-01A-22R-A16F-07,11.468577678928806,17.04227239509869,-3.9737346826067075,-10.511839315118449,0.7988112108488834,LumA
TCGA-E9-A1R2-01A-11R-A14D-07,6.690934468066191,-2.5414669581466227,-2.1812191327786463,-8.589568979318331,3.8172767299768036,LumA
TCGA-E9-A1R3-01A-31R-A14M-07,9.130395913856503,-1.7831542214624743,-6.000740906498111,9.256039940184628,-2.5794395527863347,LumA
TCGA-E9-A1R4-01A-21R-A14D-07,7.514425881247577,-0.3374017203927489,10.06827067502705,-1.1113462833751195,1.778655791971262,LumB
TCGA-E9-A1R5-01A-11R-A14M-07,14.289410881509424,-9.332536926238115,1.4276725643335755,6.2200059195728254,3.2913307658185733,LumA
TCGA-E9-A1R6-01A-11R-A14D-07,23.875069037057973,-17.556539987742156,4.721928295923233,-8.423930836978808,7.088773004429227,LumA
TCGA-E9-A1R7-01A-11R-A14M-07,11.62601877360576,-6.638368710967078,5.630910266073441,-4.058456469731569,3.909819586234913,LumB
TCGA-E9-A1RA-01A-11R-A14D-07,11.896537109775418,1.692189405946758,-2.474385702709016,4.164240112760825,-5.147746555912127,LumA
TCGA-E9-A1RB-01A-11R-A157-07,6.264264809002456,-9.24334612756661,-5.526207135200701,7.87779152321639,-2.484510928204957,LumB
TCGA-E9-A1RC-01A-11R-A157-07,17.081800333446303,-16.57595337108379,-7.3319153484718775,10.52117143325514,1.040673274771489,LumA
TCGA-E9-A1RD-01A-11R-A157-07,23.1653012405045,-1.774883993882043,-2.8419066841002865,8.017801013296587,-8.7394736132968,LumA
TCGA-E9-A1RE-01A-11R-A157-07,16.15427607894847,-6.11339275769101,12.190100944667332,-11.240232929604021,11.357755266654081,LumB
TCGA-E9-A1RF-01A-11R-A157-07,3.5320781592370265,-2.5456602176240875,12.080817157342855,1.184583812723751,5.654625290838309,LumA
TCGA-E9-A1RG-01A-11R-A14D-07,7.272355557410413,-7.661137917969498,10.042314450082088,0.8326247273053545,-3.250463815935556,LumB
TCGA-E9-A1RH-01A-21R-A169-07,-15.15888019947881,-9.712906001220928,9.54590779627891,17.436092131091627,9.509406533382531,Her2
TCGA-E9-A1RI-01A-11R-A169-07,10.082196080234693,7.85770814028818,-0.9317743828798667,-1.628599750098125,8.497100778516314,LumA
TCGA-E9-A226-01A-21R-A157-07,11.695897256990524,-6.660540616293322,-3.117942021381573,13.914275937061111,8.399207906533471,LumB
TCGA-E9-A227-01A-11R-A157-07,11.522777802720437,9.781178281034219,-3.1660521509087354,-1.0081435960125618,-8.297490983564568,LumA
TCGA-E9-A228-01A-31R-A157-07,19.273278944837006,-21.620752582608123,2.7397268328214146,-11.118963590353635,12.919773456688928,LumB
TCGA-E9-A229-01A-31R-A157-07,9.404588988366655,7.106807870114148,0.315586926325903,-0.2029443862324158,4.410768586033412,LumA
TCGA-E9-A22A-01A-11R-A157-07,-0.22499107684522307,0.11950926671761078,13.790494438049379,2.4341173583803246,10.022119030488678,LumB
TCGA-E9-A22B-01A-11R-A157-07,10.211898508838063,-4.915360541194636,-0.007389565541609754,-8.02773696518005,13.319068802994572,LumA
TCGA-E9-A22D-01A-11R-A157-07,7.4939970445076955,5.009965881824022,23.612076615057216,-7.739637788804389,-4.142662922481567,LumB
TCGA-E9-A22E-01A-11R-A157-07,7.652385116449454,-0.2945775894681983,7.118144863068722,9.385018482588755,5.552218125756953,LumB
TCGA-E9-A22G-01A-11R-A157-07,-35.946139049852285,-25.45997143124894,-11.535591935880058,-3.650427725970173,-1.325618046402313,Basal
TCGA-E9-A22H-01A-11R-A157-07,20.596814104603602,0.3369821033393887,2.5778716847486,0.44584032759619463,-9.637407266295428,LumB
TCGA-E9-A243-01A-21R-A169-07,-32.57844059851042,10.233766455489482,12.52645075821821,-1.8038740200744865,-5.316243192069055,Basal
TCGA-E9-A244-01A-11R-A169-07,-33.59460768554436,-9.626058226907352,-11.138851500513622,-3.379614298902128,0.48031704035232126,Basal
TCGA-E9-A245-01A-22R-A16F-07,12.988304814613613,-1.489128894009537,-7.548039703749056,-13.588575869113486,3.2397490343078448,LumA
TCGA-E9-A247-01A-11R-A169-07,11.112390359456484,-8.491034132393398,-5.269483048531446,-5.230216377738454,4.22069287684964,LumA
TCGA-E9-A248-01A-11R-A169-07,-26.013416159137932,11.363347297440953,21.22471838738401,3.3845210687267637,1.064153454213107,Her2
TCGA-E9-A249-01A-11R-A169-07,17.789611322439256,-6.553331626349977,-2.2375649081854836,6.249220271672614,-13.29658889138516,LumB
TCGA-E9-A24A-01A-11R-A169-07,20.02704915796139,-9.082519181801366,-3.971833195013973,8.05386762079546,-9.281644910621276,LumA
TCGA-E9-A295-01A-11R-A16F-07,7.464030698384339,1.6506204581819384,-6.815468637049007,-1.770596735125433,9.155076844408196,LumA
TCGA-E9-A2JS-01A-11R-A180-07,10.433135241775982,-13.268726802685409,5.343900380180176,-4.370461983957124,15.567933117320864,LumB
TCGA-E9-A2JT-01A-22R-A18M-07,-9.200634242561511,23.75843999867902,16.055602618363075,-9.653900192728585,-3.6719361274497473,LumA
TCGA-E9-A3HO-01A-11R-A213-07,9.774480661531923,-2.826502838166072,-0.06763414008448265,-6.40260399861898,-8.270171463382727,LumB
TCGA-E9-A3Q9-01A-11R-A21T-07,15.856261039162474,6.4686714581611096,1.7022951970431652,-12.134491809954561,-13.683986985516922,LumA
TCGA-E9-A3QA-01A-61R-A22K-07,-39.00785333253939,0.646947969661471,6.377648295753267,-8.762229516544524,-9.094122564577606,Basal
TCGA-E9-A3X8-01A-31R-A22U-07,-0.33629830384666515,18.430445346780814,-3.8078518103286068,1.2588938994789114,-10.25110139516958,LumA
TCGA-E9-A54X-01A-11R-A266-07,26.430294128337337,-25.54465738812798,-8.323193243970513,-2.847430263673577,-7.659459888738516,LumB
TCGA-E9-A54Y-01A-11R-A466-07,17.77327148133311,-19.144590464256112,10.511388039675058,-2.8903006996316054,-14.991596867369214,LumB
TCGA-E9-A5FK-01A-11R-A27Q-07,-2.1935300315223896,22.257250024403884,4.318330121414727,-3.639927503531137,-8.589686859204626,LumA
TCGA-E9-A5FL-01A-11R-A27Q-07,-20.078138778998547,-10.939771176497016,-11.18317930244572,6.098663784808013,9.900389117300012,Basal
TCGA-E9-A5UO-01A-11R-A28M-07,27.377459256993816,-32.695349258982226,2.5790497099676735,-11.903989010273222,-8.418286016878808,LumB
TCGA-E9-A5UP-01A-11R-A28M-07,18.769887269227507,-26.6542316923625,1.9807037465411101,1.0372448346076013,-13.679028765532982,LumA
TCGA-E9-A6HE-01A-11R-A31O-07,9.897909285904706,2.523956878656284,-6.071744024278776,3.785663604912092,-6.108209291414005,LumA
TCGA-EW-A1IW-01A-11R-A13Q-07,1.1689568006216497,9.961845775248568,-6.732202143986463,2.0624261834343307,4.212422189659082,LumA
TCGA-EW-A1IX-01A-12R-A144-07,11.959017972134315,12.450356662020024,-6.649666322371297,0.17125768875115424,4.29044533049613,LumA
TCGA-EW-A1IY-01A-11R-A13Q-07,0.8556978730428175,9.942209608596645,3.090863580773735,5.397839035664671,-2.9581997501752464,LumB
TCGA-EW-A1IZ-01A-11R-A13Q-07,-4.317998282319378,14.501605157190388,21.68307497883072,-10.052692301059816,-5.054260863279459,LumA
TCGA-EW-A1J1-01A-11R-A13Q-07,19.844152778731303,-3.3925126194349513,11.27065675559845,-15.56993113000551,-3.1835895843257838,LumA
TCGA-EW-A1J2-01A-21R-A13Q-07,7.223333772055027,13.949684708208652,-14.038715004359627,1.5541239282473354,1.4992740281483066,LumA
TCGA-EW-A1J3-01A-11R-A13Q-07,18.72330103864506,1.6838672054077508,-13.521647529359878,5.43387518330971,-0.100430143142164,LumA
TCGA-EW-A1J5-01A-11R-A13Q-07,8.463558331444922,7.524982054427696,3.772903113437801,-6.280532859803699,-4.947864114628994,LumA
TCGA-EW-A1J6-01A-11R-A13Q-07,7.9463206890167335,-7.902307435703379,6.1631780843230315,-13.07894298254902,-8.804821733444271,LumB
TCGA-EW-A1OV-01A-11R-A144-07,-14.336467669016562,10.249545518389318,18.13114287784785,0.7005081676915396,-2.9148140415742736,Her2
TCGA-EW-A1OW-01A-21R-A144-07,-37.878605317314715,-7.873546037122866,-12.481732426350039,-4.142278840548508,3.1478047789546184,Basal
TCGA-EW-A1OX-01A-11R-A144-07,24.4280086868328,-31.168497100454204,3.1117286655631378,-15.32688039928201,3.5612001776659277,LumB
TCGA-EW-A1OY-01A-11R-A144-07,8.574539500421546,-3.1631806840779126,5.054060348136466,-3.4349328488353277,-0.3597970142257199,LumB
TCGA-EW-A1OZ-01A-11R-A144-07,7.558208330489543,-4.768171867910407,10.920486238431232,6.199823562365429,9.630648639298844,LumB
TCGA-EW-A1P0-01A-11R-A144-07,17.270390605338427,-11.837205076778208,6.948478872216412,-6.453057680907218,-2.8856667930357145,LumB
TCGA-EW-A1P1-01A-31R-A14D-07,-11.424159824194437,14.323769104934685,-13.287904938833403,4.64958966401196,9.630560661549753,Normal
TCGA-EW-A1P3-01A-11R-A144-07,14.220163080819821,6.094260942038851,-6.469488924791868,-1.1376523964239451,-4.619760580237435,LumA
